(0.244904,1.15177,1.37055)
(0.244904,1.15177,1.37055)
(0.289432,1.37115,1.37055)
(0.289432,1.37115,1.37055)
(0.289432,1.37115,1.37055)
(0.356224,1.61248,1.30078)
(0.356224,1.61248,1.30078)
(0.356224,1.61248,1.30078)
(0.411884,1.84283,1.33371)
(0.411884,1.84283,1.33371)
(0.478676,2.09513,1.31199)
(0.478676,2.09513,1.31199)
(0.478676,2.09513,1.31199)
(0.545468,2.32548,1.28858)
(0.545468,2.32548,1.28858)
(0.634524,2.55583,1.20189)
(0.634524,2.55583,1.20189)
(0.72358,2.76425,1.16698)
(0.72358,2.76425,1.16698)
(0.72358,2.76425,1.16698)
(0.823768,2.97267,1.1227)
(0.823768,2.97267,1.1227)
(0.94622,3.15914,0.989755)
(0.94622,3.15914,0.989755)
(0.94622,3.15914,0.989755)
(1.06867,3.33465,0.961617)
(1.06867,3.33465,0.961617)
(1.20226,3.48822,0.854886)
(1.20226,3.48822,0.854886)
(1.20226,3.48822,0.854886)
(1.3581,3.63082,0.74104)
(1.3581,3.63082,0.74104)
(1.52508,3.75149,0.625743)
(1.52508,3.75149,0.625743)
(1.52508,3.75149,0.625743)
(1.69206,3.87215,0.625743)
(1.69206,3.87215,0.625743)
(1.88131,3.97087,0.480836)
(1.88131,3.97087,0.480836)
(1.88131,3.97087,0.480836)
(2.05942,4.05863,0.457784)
(2.05942,4.05863,0.457784)
(2.27093,4.14638,0.393284)
(2.27093,4.14638,0.393284)
(2.27093,4.14638,0.393284)
(2.49357,4.20123,0.241537)
(2.49357,4.20123,0.241537)
(2.71621,4.25607,0.241537)
(2.71621,4.25607,0.241537)
(2.94998,4.27801,0.0935721)
(2.94998,4.27801,0.0935721)
(2.94998,4.27801,0.0935721)
(3.16149,4.28898,0.0518159)
(3.16149,4.28898,0.0518159)
(3.16149,4.28898,0.0518159)
(3.38413,4.27801,-0.0492294)
(3.38413,4.27801,-0.0492294)
(3.60677,4.25607,-0.0982213)
(3.60677,4.25607,-0.0982213)
(3.84054,4.20123,-0.230447)
(3.84054,4.20123,-0.230447)
(3.84054,4.20123,-0.230447)
(4.05205,4.13541,-0.301676)
(4.05205,4.13541,-0.301676)
(4.05205,4.13541,-0.301676)
(4.28582,4.06959,-0.274435)
(4.28582,4.06959,-0.274435)
(4.50846,4.01475,-0.241537)
(4.50846,4.01475,-0.241537)
(4.7311,3.93796,-0.33211)
(4.7311,3.93796,-0.33211)
(4.7311,3.93796,-0.33211)
(4.95374,3.86118,-0.33211)
(4.95374,3.86118,-0.33211)
(4.95374,3.86118,-0.33211)
(5.17638,3.78439,-0.33211)
(5.17638,3.78439,-0.33211)
(5.39902,3.70761,-0.33211)
(5.39902,3.70761,-0.33211)
(5.62166,3.63082,-0.33211)
(5.62166,3.63082,-0.33211)
(5.62166,3.63082,-0.33211)
(5.8443,3.55404,-0.33211)
(5.8443,3.55404,-0.33211)
(5.8443,3.55404,-0.33211)
(6.06694,3.47725,-0.33211)
(6.06694,3.47725,-0.33211)
(6.30071,3.41144,-0.274434)
(6.30071,3.41144,-0.274434)
(6.52335,3.33465,-0.33211)
(6.52335,3.33465,-0.33211)
(6.52335,3.33465,-0.33211)
(6.73486,3.2469,-0.393283)
(6.73486,3.2469,-0.393283)
(6.73486,3.2469,-0.393283)
(6.9575,3.18108,-0.287429)
(6.9575,3.18108,-0.287429)
(7.18014,3.11527,-0.287429)
(7.18014,3.11527,-0.287429)
(7.41391,3.03848,-0.317359)
(7.41391,3.03848,-0.317359)
(7.41391,3.03848,-0.317359)
(7.65882,2.9617,-0.303824)
(7.65882,2.9617,-0.303824)
(7.65882,2.9617,-0.303824)
(7.90372,2.86297,-0.383185)
(7.90372,2.86297,-0.383185)
(8.14862,2.77522,-0.344068)
(8.14862,2.77522,-0.344068)
(8.14862,2.77522,-0.344068)
(8.3824,2.6765,-0.399587)
(8.3824,2.6765,-0.399587)
(8.61617,2.58874,-0.359107)
(8.61617,2.58874,-0.359107)
(8.61617,2.58874,-0.359107)
(8.86107,2.47905,-0.421107)
(8.86107,2.47905,-0.421107)
(9.10598,2.38033,-0.383185)
(9.10598,2.38033,-0.383185)
(9.35088,2.2816,-0.383185)
(9.35088,2.2816,-0.383185)
(9.35088,2.2816,-0.383185)
(9.58465,2.17191,-0.438729)
(9.58465,2.17191,-0.438729)
(9.58465,2.17191,-0.438729)
(9.82956,2.07319,-0.383185)
(9.82956,2.07319,-0.383185)
(10.0633,1.97446,-0.399587)
(10.0633,1.97446,-0.399587)
(10.286,1.87574,-0.41737)
(10.286,1.87574,-0.41737)
(10.286,1.87574,-0.41737)
(10.5086,1.77702,-0.41737)
(10.5086,1.77702,-0.41737)
(10.5086,1.77702,-0.41737)
(10.7201,1.70023,-0.34824)
(10.7201,1.70023,-0.34824)
(10.9428,1.61248,-0.375455)
(10.9428,1.61248,-0.375455)
(11.1654,1.53569,-0.332109)
(11.1654,1.53569,-0.332109)
(11.1654,1.53569,-0.332109)
(11.388,1.45891,-0.332109)
(11.388,1.45891,-0.332109)
(11.388,1.45891,-0.332109)
(11.6218,1.36019,-0.399586)
(11.6218,1.36019,-0.399586)
(11.8667,1.27243,-0.344067)
(11.8667,1.27243,-0.344067)
(12.1005,1.17371,-0.399586)
(12.1005,1.17371,-0.399586)
(12.1005,1.17371,-0.399586)
(12.3343,1.06402,-0.438729)
(12.3343,1.06402,-0.438729)
(12.3343,1.06402,-0.438729)
(12.5792,0.943354,-0.457782)
(12.5792,0.943354,-0.457782)
(12.8241,0.833662,-0.421106)
(12.8241,0.833662,-0.421106)
(13.069,0.713,-0.457782)
(13.069,0.713,-0.457782)
(13.069,0.713,-0.457782)
(13.3027,0.592338,-0.476485)
(13.3027,0.592338,-0.476485)
(13.3027,0.592338,-0.476485)
(13.5254,0.449738,-0.569665)
(13.5254,0.449738,-0.569665)
(13.748,0.318108,-0.533944)
(13.748,0.318108,-0.533944)
(13.9707,0.186477,-0.533944)
(13.9707,0.186477,-0.533944)
(13.9707,0.186477,-0.533944)
(14.1822,0.0438769,-0.593204)
(14.1822,0.0438769,-0.593204)
(14.1822,0.0438769,-0.593204)
(14.4048,-0.109692,-0.603823)
(14.4048,-0.109692,-0.603823)
(14.6163,-0.263261,-0.628008)
(14.6163,-0.263261,-0.628008)
(14.8167,-0.4278,-0.687503)
(14.8167,-0.4278,-0.687503)
(14.8167,-0.4278,-0.687503)
(15.0171,-0.614276,-0.749484)
(15.0171,-0.614276,-0.749484)
(15.0171,-0.614276,-0.749484)
(15.2174,-0.822691,-0.805061)
(15.2174,-0.822691,-0.805061)
(15.3956,-1.04208,-0.888858)
(15.3956,-1.04208,-0.888858)
(15.3956,-1.04208,-0.888858)
(15.5625,-1.30534,-1.00555)
(15.5625,-1.30534,-1.00555)
(15.7184,-1.57957,-1.054)
(15.7184,-1.57957,-1.054)
(15.7184,-1.57957,-1.054)
(15.8631,-1.8538,-1.08522)
(15.8631,-1.8538,-1.08522)
(15.9856,-2.16093,-1.19142)
(15.9856,-2.16093,-1.19142)
(15.9856,-2.16093,-1.19142)
(16.0969,-2.46807,-1.22308)
(16.0969,-2.46807,-1.22308)
(16.1748,-2.78618,-1.33056)
(16.1748,-2.78618,-1.33056)
(16.1748,-2.78618,-1.33056)
(16.2527,-3.10428,-1.33056)
(16.2527,-3.10428,-1.33056)
(16.2972,-3.43336,-1.4363)
(16.2972,-3.43336,-1.4363)
(16.3306,-3.74049,-1.46249)
(16.3306,-3.74049,-1.46249)
(16.3306,-3.74049,-1.46249)
(16.3529,-4.0586,-1.50092)
(16.3529,-4.0586,-1.50092)
(16.3529,-4.0586,-1.50092)
(16.364,-4.37671,-1.53582)
(16.364,-4.37671,-1.53582)
(16.3863,-4.68384,-1.49843)
(16.3863,-4.68384,-1.49843)
(16.3863,-4.68384,-1.49843)
(16.3863,-5.00195,-1.5708)
(16.3863,-5.00195,-1.5708)
(16.3863,-5.32005,-1.5708)
(16.3863,-5.32005,-1.5708)
(16.3863,-5.32005,-1.5708)
(16.3863,-5.60525,-1.5708)
(16.3863,-5.60525,-1.5708)
(16.3863,-5.60525,-1.5708)
(16.3752,-5.89045,-1.60981)
(16.3752,-5.89045,-1.60981)
(16.3752,-6.18661,-1.5708)
(16.3752,-6.18661,-1.5708)
(16.364,-6.47181,-1.60981)
(16.364,-6.47181,-1.60981)
(16.364,-6.47181,-1.60981)
(16.364,-6.47181,-1.60981)
(16.3529,-6.77894,-1.60703)
(16.3529,-6.77894,-1.60703)
(16.3306,-7.08608,-1.64316)
(16.3306,-7.08608,-1.64316)
(16.2861,-7.39321,-1.71477)
(16.2861,-7.39321,-1.71477)
(16.2861,-7.39321,-1.71477)
(16.2527,-7.68938,-1.68308)
(16.2527,-7.68938,-1.68308)
(16.2527,-7.68938,-1.68308)
(16.1971,-7.99651,-1.75007)
(16.1971,-7.99651,-1.75007)
(16.1414,-8.29268,-1.75657)
(16.1414,-8.29268,-1.75657)
(16.0857,-8.58884,-1.75657)
(16.0857,-8.58884,-1.75657)
(16.0857,-8.58884,-1.75657)
(16.0301,-8.88501,-1.75657)
(16.0301,-8.88501,-1.75657)
(16.0301,-8.88501,-1.75657)
(15.9744,-9.20311,-1.74402)
(15.9744,-9.20311,-1.74402)
(15.9299,-9.51025,-1.71477)
(15.9299,-9.51025,-1.71477)
(15.8854,-9.82835,-1.70987)
(15.8854,-9.82835,-1.70987)
(15.8854,-9.82835,-1.70987)
(15.8408,-10.1355,-1.71477)
(15.8408,-10.1355,-1.71477)
(15.8297,-10.4316,-1.60837)
(15.8297,-10.4316,-1.60837)
(15.8297,-10.4316,-1.60837)
(15.8186,-10.7388,-1.60703)
(15.8186,-10.7388,-1.60703)
(15.8186,-10.7388,-1.60703)
(15.8297,-11.024,-1.53178)
(15.8297,-11.024,-1.53178)
(15.8408,-11.2982,-1.53022)
(15.8408,-11.2982,-1.53022)
(15.8631,-11.5615,-1.48643)
(15.8631,-11.5615,-1.48643)
(15.8631,-11.5615,-1.48643)
(15.8965,-11.8247,-1.44461)
(15.8965,-11.8247,-1.44461)
(15.9299,-12.088,-1.44461)
(15.9299,-12.088,-1.44461)
(15.9299,-12.088,-1.44461)
(15.9522,-12.3622,-1.48979)
(15.9522,-12.3622,-1.48979)
(15.9856,-12.6474,-1.45423)
(15.9856,-12.6474,-1.45423)
(15.9856,-12.6474,-1.45423)
(15.9856,-12.6474,-1.45423)
(16.0078,-12.9436,-1.49576)
(16.0078,-12.9436,-1.49576)
(16.0301,-13.2507,-1.49843)
(16.0301,-13.2507,-1.49843)
(16.0523,-13.5798,-1.50324)
(16.0523,-13.5798,-1.50324)
(16.0857,-13.8869,-1.46249)
(16.0857,-13.8869,-1.46249)
(16.0857,-13.8869,-1.46249)
(16.0857,-13.8869,-1.46249)
(16.0746,-14.205,-1.60578)
(16.0746,-14.205,-1.60578)
(16.0635,-14.5341,-1.60461)
(16.0635,-14.5341,-1.60461)
(16.0412,-14.8631,-1.63835)
(16.0412,-14.8631,-1.63835)
(16.0412,-14.8631,-1.63835)
(15.9967,-15.2032,-1.70101)
(15.9967,-15.2032,-1.70101)
(15.9299,-15.5432,-1.76475)
(15.9299,-15.5432,-1.76475)
(15.8408,-15.8613,-1.84377)
(15.8408,-15.8613,-1.84377)
(15.8408,-15.8613,-1.84377)
(15.7518,-16.1904,-1.8351)
(15.7518,-16.1904,-1.8351)
(15.6293,-16.4975,-1.95018)
(15.6293,-16.4975,-1.95018)
(15.6293,-16.4975,-1.95018)
(15.5069,-16.7937,-1.96286)
(15.5069,-16.7937,-1.96286)
(15.5069,-16.7937,-1.96286)
(15.3622,-17.0789,-2.04037)
(15.3622,-17.0789,-2.04037)
(15.2286,-17.3531,-2.0241)
(15.2286,-17.3531,-2.0241)
(15.0727,-17.6163,-2.10532)
(15.0727,-17.6163,-2.10532)
(15.0727,-17.6163,-2.10532)
(14.9057,-17.8686,-2.15547)
(14.9057,-17.8686,-2.15547)
(14.7499,-18.1209,-2.12416)
(14.7499,-18.1209,-2.12416)
(14.6052,-18.3512,-2.13173)
(14.6052,-18.3512,-2.13173)
(14.6052,-18.3512,-2.13173)
(14.6052,-18.3512,-2.13173)
(14.4382,-18.6035,-2.15547)
(14.4382,-18.6035,-2.15547)
(14.2601,-18.8448,-2.20663)
(14.2601,-18.8448,-2.20663)
(14.082,-19.0862,-2.20663)
(14.082,-19.0862,-2.20663)
(14.082,-19.0862,-2.20663)
(13.915,-19.3275,-2.1761)
(13.915,-19.3275,-2.1761)
(13.915,-19.3275,-2.1761)
(13.748,-19.5578,-2.19804)
(13.748,-19.5578,-2.19804)
(13.5588,-19.7772,-2.28258)
(13.5588,-19.7772,-2.28258)
(13.5588,-19.7772,-2.28258)
(13.3807,-19.9856,-2.27797)
(13.3807,-19.9856,-2.27797)
(13.2026,-20.183,-2.30477)
(13.2026,-20.183,-2.30477)
(13.0244,-20.3805,-2.30478)
(13.0244,-20.3805,-2.30478)
(13.0244,-20.3805,-2.30478)
(12.8575,-20.567,-2.30111)
(12.8575,-20.567,-2.30111)
(12.7016,-20.7644,-2.23901)
(12.7016,-20.7644,-2.23901)
(12.7016,-20.7644,-2.23901)
(12.5458,-20.9509,-2.26698)
(12.5458,-20.9509,-2.26698)
(12.3899,-21.1593,-2.21289)
(12.3899,-21.1593,-2.21289)
(12.3899,-21.1593,-2.21289)
(12.2452,-21.3677,-2.17775)
(12.2452,-21.3677,-2.17775)
(12.2452,-21.3677,-2.17775)
(12.1116,-21.5871,-2.11775)
(12.1116,-21.5871,-2.11775)
(11.978,-21.8174,-2.09633)
(11.978,-21.8174,-2.09633)
(11.8667,-22.0478,-2.02097)
(11.8667,-22.0478,-2.02097)
(11.8667,-22.0478,-2.02097)
(11.7665,-22.2781,-1.98106)
(11.7665,-22.2781,-1.98106)
(11.6775,-22.5084,-1.93971)
(11.6775,-22.5084,-1.93971)
(11.6775,-22.5084,-1.93971)
(11.6107,-22.7607,-1.82961)
(11.6107,-22.7607,-1.82961)
(11.6107,-22.7607,-1.82961)
(11.555,-23.013,-1.78794)
(11.555,-23.013,-1.78794)
(11.5105,-23.2763,-1.73836)
(11.5105,-23.2763,-1.73836)
(11.4771,-23.5395,-1.69698)
(11.4771,-23.5395,-1.69698)
(11.466,-23.8137,-1.61137)
(11.466,-23.8137,-1.61137)
(11.466,-23.8137,-1.61137)
(11.466,-23.8137,-1.61137)
(11.4548,-24.0989,-1.60981)
(11.4548,-24.0989,-1.60981)
(11.4437,-24.3951,-1.60837)
(11.4437,-24.3951,-1.60837)
(11.4437,-24.6912,-1.5708)
(11.4437,-24.6912,-1.5708)
(11.4437,-24.6912,-1.5708)
(11.4437,-24.6912,-1.5708)
(11.4326,-24.9984,-1.60703)
(11.4326,-24.9984,-1.60703)
(11.4214,-25.3165,-1.60578)
(11.4214,-25.3165,-1.60578)
(11.4214,-25.6455,-1.5708)
(11.4214,-25.6455,-1.5708)
(11.4103,-25.9636,-1.60578)
